4,0,0,0.292207792,-0.220779221,0.467532468,-0.519480519,0.564935065,-0.785714286,0.649350649,-0.980519481,0.11038961,-0.753246753,0.012987013,-0.993506494,0.051948052,-0.772727273,0.097402597,-0.577922078,-0.097402597,-0.694805195,-0.194805195,-0.902597403,-0.097402597,-0.642857143,-0.012987013,-0.467532468,-0.285714286,-0.62987013,-0.409090909,-0.850649351,-0.292207792,-0.642857143,-0.181818182,-0.467532468,-0.454545455,-0.545454545,-0.636363636,-0.753246753,-0.753246753,-0.876623377,-0.857142857,-1
3,0,0,0.063694268,-0.210191083,-0.038216561,-0.401273885,-0.23566879,-0.52866242,-0.388535032,-0.611464968,-0.108280255,-0.700636943,-0.267515924,-0.942675159,-0.401273885,-1,-0.515923567,-0.974522293,-0.229299363,-0.598726115,-0.426751592,-0.636942675,-0.324840764,-0.477707006,-0.21656051,-0.452229299,-0.305732484,-0.47133758,-0.47133758,-0.484076433,-0.324840764,-0.337579618,-0.222929936,-0.331210191,-0.356687898,-0.356687898,-0.484076433,-0.350318471,-0.369426752,-0.248407643,-0.286624204,-0.248407643
2,0,0,0.125,-0.101190476,0.154761905,-0.261904762,0.047619048,-0.380952381,-0.071428571,-0.470238095,0.160714286,-0.494047619,0.214285714,-0.702380952,0.25,-0.827380952,0.273809524,-0.93452381,0.029761905,-0.511904762,0.017857143,-0.744047619,0,-0.886904762,-0.011904762,-1,-0.071428571,-0.464285714,-0.172619048,-0.654761905,-0.232142857,-0.785714286,-0.279761905,-0.910714286,-0.154761905,-0.369047619,-0.166666667,-0.5,-0.113095238,-0.446428571,-0.071428571,-0.369047619
4,0,0,0.277777778,-0.201388889,0.451388889,-0.486111111,0.548611111,-0.75,0.638888889,-0.930555556,0.138888889,-0.729166667,0.034722222,-0.965277778,0.055555556,-0.770833333,0.083333333,-0.583333333,-0.055555556,-0.6875,-0.159722222,-0.888888889,-0.097222222,-0.652777778,-0.041666667,-0.479166667,-0.243055556,-0.625,-0.361111111,-0.833333333,-0.270833333,-0.631944444,-0.1875,-0.451388889,-0.402777778,-0.555555556,-0.569444444,-0.756944444,-0.673611111,-0.881944444,-0.777777778,-1
2,0,0,0.122977346,-0.090614887,0.161812298,-0.281553398,0.051779935,-0.401294498,-0.084142395,-0.466019417,0.113268608,-0.498381877,0.161812298,-0.702265372,0.187702265,-0.83171521,0.200647249,-0.944983819,-0.01618123,-0.504854369,-0.045307443,-0.72815534,-0.064724919,-0.883495146,-0.084142395,-1,-0.116504854,-0.449838188,-0.216828479,-0.650485437,-0.281553398,-0.796116505,-0.333333333,-0.932038835,-0.194174757,-0.346278317,-0.184466019,-0.478964401,-0.1197411,-0.411003236,-0.067961165,-0.323624595
0,0,0,0.135135135,-0.094594595,0.189189189,-0.256756757,0.135135135,-0.378378378,0.02027027,-0.432432432,0.094594595,-0.527027027,0.135135135,-0.72972973,0.155405405,-0.864864865,0.175675676,-0.97972973,-0.027027027,-0.506756757,-0.074324324,-0.722972973,-0.101351351,-0.878378378,-0.128378378,-1,-0.114864865,-0.425675676,-0.162162162,-0.567567568,-0.114864865,-0.540540541,-0.081081081,-0.486486486,-0.182432432,-0.310810811,-0.148648649,-0.398648649,-0.060810811,-0.351351351,0.006756757,-0.277027027
1,0,0,0.12,-0.1,0.164,-0.272,0.052,-0.4,-0.096,-0.48,0.112,-0.528,0.168,-0.716,0.204,-0.84,0.232,-0.94,-0.02,-0.528,-0.108,-0.744,-0.16,-0.888,-0.204,-1,-0.112,-0.46,-0.192,-0.608,-0.128,-0.52,-0.088,-0.436,-0.18,-0.36,-0.204,-0.484,-0.136,-0.416,-0.08,-0.336
5,0,0,-0.031446541,-0.213836478,-0.188679245,-0.371069182,-0.408805031,-0.396226415,-0.578616352,-0.358490566,-0.421383648,-0.572327044,-0.691823899,-0.685534591,-0.855345912,-0.729559748,-1,-0.767295597,-0.490566038,-0.433962264,-0.704402516,-0.427672956,-0.522012579,-0.339622642,-0.389937107,-0.339622642,-0.51572327,-0.295597484,-0.691823899,-0.27672956,-0.503144654,-0.213836478,-0.389937107,-0.220125786,-0.51572327,-0.163522013,-0.647798742,-0.150943396,-0.522012579,-0.119496855,-0.433962264,-0.125786164
2,0,0,0.102719033,-0.096676737,0.13897281,-0.277945619,0.036253776,-0.389728097,-0.105740181,-0.459214502,0.105740181,-0.501510574,0.160120846,-0.70694864,0.187311178,-0.836858006,0.19939577,-0.951661631,-0.018126888,-0.501510574,-0.042296073,-0.728096677,-0.063444109,-0.882175227,-0.090634441,-1,-0.111782477,-0.441087613,-0.211480363,-0.643504532,-0.280966767,-0.788519637,-0.33836858,-0.921450151,-0.187311178,-0.332326284,-0.181268882,-0.474320242,-0.120845921,-0.401812689,-0.078549849,-0.311178248
0,0,0,0.149019608,-0.058823529,0.235294118,-0.203921569,0.231372549,-0.317647059,0.137254902,-0.368627451,0.098039216,-0.498039216,0.145098039,-0.709803922,0.176470588,-0.847058824,0.192156863,-0.964705882,-0.023529412,-0.482352941,-0.066666667,-0.717647059,-0.062745098,-0.870588235,-0.062745098,-1,-0.117647059,-0.392156863,-0.145098039,-0.556862745,-0.043137255,-0.498039216,0.02745098,-0.419607843,-0.168627451,-0.274509804,-0.109803922,-0.345098039,0.007843137,-0.282352941,0.08627451,-0.203921569
1,0,0,0.114035088,-0.109649123,0.149122807,-0.285087719,0.039473684,-0.416666667,-0.100877193,-0.5,0.105263158,-0.535087719,0.162280702,-0.736842105,0.197368421,-0.859649123,0.223684211,-0.964912281,-0.030701754,-0.530701754,-0.127192982,-0.75,-0.188596491,-0.890350877,-0.245614035,-1,-0.127192982,-0.456140351,-0.228070175,-0.618421053,-0.162280702,-0.535087719,-0.105263158,-0.451754386,-0.197368421,-0.350877193,-0.245614035,-0.48245614,-0.175438596,-0.425438596,-0.114035088,-0.350877193
4,0,0,0.293706294,-0.167832168,0.48951049,-0.433566434,0.601398601,-0.699300699,0.699300699,-0.888111888,0.202797203,-0.706293706,0.097902098,-0.916083916,0.090909091,-0.706293706,0.125874126,-0.524475524,-0.006993007,-0.671328671,-0.118881119,-0.853146853,-0.055944056,-0.587412587,0.013986014,-0.426573427,-0.195804196,-0.622377622,-0.314685315,-0.818181818,-0.230769231,-0.587412587,-0.146853147,-0.41958042,-0.356643357,-0.566433566,-0.503496503,-0.769230769,-0.601398601,-0.881118881,-0.685314685,-1
0,0,0,0.133587786,-0.106870229,0.187022901,-0.286259542,0.125954198,-0.427480916,0.030534351,-0.519083969,0.103053435,-0.519083969,0.15648855,-0.70610687,0.183206107,-0.816793893,0.198473282,-0.91221374,-0.007633588,-0.526717557,-0.045801527,-0.748091603,-0.049618321,-0.889312977,-0.053435115,-1,-0.091603053,-0.458015267,-0.129770992,-0.648854962,-0.064885496,-0.572519084,-0.026717557,-0.492366412,-0.15648855,-0.36259542,-0.103053435,-0.458015267,-0.022900763,-0.36259542,0.022900763,-0.263358779
1,0,0,0.105932203,-0.122881356,0.110169492,-0.305084746,-0.038135593,-0.427966102,-0.186440678,-0.508474576,0.050847458,-0.563559322,0.084745763,-0.771186441,0.110169492,-0.894067797,0.13559322,-1,-0.093220339,-0.546610169,-0.211864407,-0.762711864,-0.296610169,-0.889830508,-0.372881356,-0.995762712,-0.186440678,-0.466101695,-0.305084746,-0.61440678,-0.241525424,-0.516949153,-0.18220339,-0.43220339,-0.258474576,-0.360169492,-0.334745763,-0.483050847,-0.271186441,-0.43220339,-0.207627119,-0.355932203
3,0,0,-0.006896552,-0.227586207,-0.117241379,-0.406896552,-0.289655172,-0.517241379,-0.455172414,-0.6,-0.172413793,-0.751724138,-0.337931034,-0.972413793,-0.489655172,-1,-0.593103448,-0.951724138,-0.275862069,-0.634482759,-0.475862069,-0.655172414,-0.4,-0.482758621,-0.282758621,-0.413793103,-0.344827586,-0.510344828,-0.503448276,-0.503448276,-0.393103448,-0.35862069,-0.282758621,-0.324137931,-0.379310345,-0.4,-0.510344828,-0.4,-0.427586207,-0.310344828,-0.337931034,-0.282758621
2,0,0,0.128712871,-0.074257426,0.168316832,-0.237623762,0.069306931,-0.366336634,-0.054455446,-0.48019802,0.168316832,-0.475247525,0.237623762,-0.683168317,0.277227723,-0.811881188,0.301980198,-0.925742574,0.03960396,-0.5,0.03960396,-0.737623762,0.024752475,-0.881188119,0.004950495,-1,-0.069306931,-0.455445545,-0.143564356,-0.663366337,-0.202970297,-0.811881188,-0.252475248,-0.955445545,-0.163366337,-0.361386139,-0.158415842,-0.495049505,-0.103960396,-0.420792079,-0.074257426,-0.331683168
3,0,0,-0.050359712,-0.244604317,-0.179856115,-0.438848921,-0.366906475,-0.553956835,-0.517985612,-0.625899281,-0.208633094,-0.755395683,-0.395683453,-0.985611511,-0.553956835,-1,-0.654676259,-0.949640288,-0.302158273,-0.64028777,-0.532374101,-0.654676259,-0.45323741,-0.474820144,-0.330935252,-0.402877698,-0.366906475,-0.510791367,-0.553956835,-0.496402878,-0.446043165,-0.352517986,-0.330935252,-0.316546763,-0.395683453,-0.402877698,-0.539568345,-0.388489209,-0.460431655,-0.302158273,-0.366906475,-0.273381295
4,0,0,0.264367816,-0.252873563,0.459770115,-0.563218391,0.597701149,-0.827586207,0.701149425,-1,0.103448276,-0.770114943,-0.057471264,-0.977011494,-0.068965517,-0.793103448,-0.034482759,-0.609195402,-0.091954023,-0.712643678,-0.264367816,-0.885057471,-0.218390805,-0.666666667,-0.137931034,-0.494252874,-0.264367816,-0.643678161,-0.425287356,-0.804597701,-0.356321839,-0.620689655,-0.264367816,-0.459770115,-0.402298851,-0.551724138,-0.597701149,-0.747126437,-0.724137931,-0.862068966,-0.83908046,-0.965517241
1,0,0,0.0969163,-0.140969163,0.0969163,-0.321585903,-0.035242291,-0.444933921,-0.167400881,-0.524229075,0.04845815,-0.572687225,0.083700441,-0.77092511,0.110132159,-0.894273128,0.13215859,-1,-0.092511013,-0.555066079,-0.207048458,-0.77092511,-0.286343612,-0.894273128,-0.356828194,-0.991189427,-0.18061674,-0.480176211,-0.290748899,-0.629955947,-0.237885463,-0.546255507,-0.185022026,-0.462555066,-0.251101322,-0.374449339,-0.330396476,-0.502202643,-0.281938326,-0.462555066,-0.224669604,-0.387665198
5,0,0,0.007462687,-0.246268657,-0.119402985,-0.425373134,-0.328358209,-0.507462687,-0.52238806,-0.52238806,-0.350746269,-0.664179104,-0.626865672,-0.843283582,-0.813432836,-0.925373134,-0.97761194,-1,-0.432835821,-0.52238806,-0.604477612,-0.507462687,-0.402985075,-0.395522388,-0.253731343,-0.380597015,-0.492537313,-0.373134328,-0.611940299,-0.358208955,-0.402985075,-0.268656716,-0.276119403,-0.26119403,-0.529850746,-0.223880597,-0.641791045,-0.23880597,-0.5,-0.179104478,-0.395522388,-0.171641791
2,0,0,0.146666667,-0.074666667,0.202666667,-0.242666667,0.096,-0.336,-0.061333333,-0.389333333,0.12,-0.496,0.176,-0.693333333,0.208,-0.821333333,0.226666667,-0.936,-0.016,-0.496,-0.050666667,-0.72,-0.085333333,-0.877333333,-0.114666667,-1,-0.112,-0.426666667,-0.210666667,-0.6,-0.274666667,-0.738666667,-0.322666667,-0.869333333,-0.178666667,-0.32,-0.128,-0.413333333,-0.037333333,-0.346666667,0.029333333,-0.266666667
0,0,0,0.131313131,-0.080808081,0.161616162,-0.247474747,0.070707071,-0.373737374,-0.035353535,-0.47979798,0.126262626,-0.48989899,0.171717172,-0.696969697,0.196969697,-0.828282828,0.212121212,-0.939393939,0,-0.48989899,-0.03030303,-0.712121212,-0.050505051,-0.873737374,-0.070707071,-1,-0.101010101,-0.424242424,-0.161616162,-0.580808081,-0.141414141,-0.575757576,-0.126262626,-0.550505051,-0.181818182,-0.328282828,-0.166666667,-0.409090909,-0.101010101,-0.348484848,-0.055555556,-0.277777778
1,0,0,0.10373444,-0.12033195,0.136929461,-0.294605809,0.033195021,-0.435684647,-0.112033195,-0.522821577,0.095435685,-0.539419087,0.153526971,-0.734439834,0.186721992,-0.854771784,0.211618257,-0.954356846,-0.033195021,-0.53526971,-0.132780083,-0.755186722,-0.190871369,-0.892116183,-0.248962656,-1,-0.12033195,-0.468879668,-0.215767635,-0.630705394,-0.145228216,-0.53526971,-0.091286307,-0.443983402,-0.190871369,-0.369294606,-0.236514523,-0.510373444,-0.170124481,-0.460580913,-0.107883817,-0.381742739
2,0,0,0.126373626,-0.098901099,0.159340659,-0.258241758,0.071428571,-0.373626374,-0.032967033,-0.472527473,0.087912088,-0.494505495,0.148351648,-0.692307692,0.186813187,-0.813186813,0.208791209,-0.923076923,-0.038461538,-0.494505495,-0.065934066,-0.730769231,-0.093406593,-0.879120879,-0.126373626,-1,-0.126373626,-0.43956044,-0.21978022,-0.637362637,-0.269230769,-0.785714286,-0.318681319,-0.912087912,-0.197802198,-0.346153846,-0.17032967,-0.472527473,-0.082417582,-0.423076923,-0.027472527,-0.340659341
3,0,0,0.036585366,-0.231707317,-0.06097561,-0.420731707,-0.237804878,-0.536585366,-0.396341463,-0.609756098,-0.140243902,-0.731707317,-0.304878049,-0.957317073,-0.445121951,-1,-0.542682927,-0.969512195,-0.25,-0.62804878,-0.43902439,-0.658536585,-0.341463415,-0.487804878,-0.231707317,-0.43902439,-0.323170732,-0.512195122,-0.481707317,-0.512195122,-0.353658537,-0.37195122,-0.25,-0.347560976,-0.365853659,-0.402439024,-0.5,-0.402439024,-0.402439024,-0.304878049,-0.317073171,-0.280487805
1,0,0,0.113537118,-0.104803493,0.148471616,-0.279475983,0.043668122,-0.410480349,-0.104803493,-0.493449782,0.109170306,-0.532751092,0.165938865,-0.733624454,0.200873362,-0.860262009,0.222707424,-0.969432314,-0.026200873,-0.528384279,-0.126637555,-0.751091703,-0.187772926,-0.890829694,-0.244541485,-1,-0.122270742,-0.458515284,-0.222707424,-0.615720524,-0.161572052,-0.541484716,-0.109170306,-0.467248908,-0.19650655,-0.358078603,-0.240174672,-0.484716157,-0.174672489,-0.436681223,-0.109170306,-0.362445415
2,0,0,0.120253165,-0.088607595,0.139240506,-0.272151899,0.018987342,-0.398734177,-0.120253165,-0.487341772,0.14556962,-0.506329114,0.196202532,-0.727848101,0.221518987,-0.873417722,0.234177215,-0.993670886,0.006329114,-0.518987342,-0.012658228,-0.753164557,-0.03164557,-0.898734177,-0.050632911,-1,-0.101265823,-0.46835443,-0.202531646,-0.683544304,-0.291139241,-0.848101266,-0.35443038,-0.993670886,-0.196202532,-0.367088608,-0.189873418,-0.512658228,-0.139240506,-0.436708861,-0.101265823,-0.341772152
5,0,0,-0.013513514,-0.236486486,-0.141891892,-0.405405405,-0.358108108,-0.452702703,-0.533783784,-0.439189189,-0.385135135,-0.648648649,-0.641891892,-0.831081081,-0.797297297,-0.925675676,-0.939189189,-1,-0.466216216,-0.5,-0.675675676,-0.506756757,-0.47972973,-0.385135135,-0.331081081,-0.371621622,-0.506756757,-0.351351351,-0.662162162,-0.344594595,-0.452702703,-0.25,-0.324324324,-0.243243243,-0.506756757,-0.209459459,-0.635135135,-0.209459459,-0.493243243,-0.162162162,-0.391891892,-0.162162162
1,0,0,0.122605364,-0.091954023,0.168582375,-0.268199234,0.0651341,-0.406130268,-0.076628352,-0.490421456,0.118773946,-0.521072797,0.183908046,-0.712643678,0.222222222,-0.835249042,0.252873563,-0.9348659,-0.011494253,-0.524904215,-0.103448276,-0.743295019,-0.157088123,-0.888888889,-0.206896552,-1,-0.103448276,-0.459770115,-0.187739464,-0.620689655,-0.118773946,-0.521072797,-0.068965517,-0.429118774,-0.172413793,-0.363984674,-0.203065134,-0.498084291,-0.134099617,-0.436781609,-0.08045977,-0.352490421
3,0,0,0.083743842,-0.192118227,0.014778325,-0.39408867,-0.157635468,-0.527093596,-0.305418719,-0.610837438,-0.098522167,-0.689655172,-0.24137931,-0.935960591,-0.354679803,-1,-0.463054187,-0.985221675,-0.221674877,-0.586206897,-0.403940887,-0.645320197,-0.275862069,-0.482758621,-0.172413793,-0.443349754,-0.305418719,-0.463054187,-0.458128079,-0.497536946,-0.290640394,-0.349753695,-0.192118227,-0.330049261,-0.354679803,-0.344827586,-0.477832512,-0.36453202,-0.344827586,-0.261083744,-0.256157635,-0.251231527
1,0,0,0.095,-0.15,0.09,-0.34,-0.035,-0.475,-0.165,-0.56,0.045,-0.57,0.075,-0.775,0.095,-0.895,0.115,-1,-0.09,-0.555,-0.215,-0.77,-0.29,-0.895,-0.36,-0.995,-0.18,-0.475,-0.295,-0.64,-0.24,-0.565,-0.18,-0.48,-0.255,-0.375,-0.33,-0.51,-0.28,-0.48,-0.22,-0.41
4,0,0,0.282608696,-0.25,0.47826087,-0.554347826,0.608695652,-0.826086957,0.706521739,-1,0.130434783,-0.782608696,-0.054347826,-0.989130435,-0.054347826,-0.793478261,-0.010869565,-0.608695652,-0.086956522,-0.717391304,-0.260869565,-0.891304348,-0.195652174,-0.652173913,-0.108695652,-0.47826087,-0.260869565,-0.652173913,-0.434782609,-0.815217391,-0.347826087,-0.608695652,-0.25,-0.445652174,-0.413043478,-0.576086957,-0.608695652,-0.760869565,-0.739130435,-0.880434783,-0.858695652,-0.989130435
4,0,0,0.265060241,-0.240963855,0.469879518,-0.542168675,0.614457831,-0.819277108,0.710843373,-1,0.120481928,-0.759036145,-0.048192771,-0.963855422,-0.048192771,-0.759036145,-0.012048193,-0.578313253,-0.084337349,-0.698795181,-0.253012048,-0.86746988,-0.204819277,-0.626506024,-0.120481928,-0.457831325,-0.265060241,-0.626506024,-0.421686747,-0.795180723,-0.34939759,-0.590361446,-0.253012048,-0.43373494,-0.409638554,-0.554216867,-0.590361446,-0.734939759,-0.722891566,-0.843373494,-0.843373494,-0.939759036
